target,decoder_mode,layer_index,layer,pair_id,family,template_id,alt_type,alt_0,alt_1,correct_AB,correct_BA,margin_AB,margin_BA,four_cell_M,both_correct,swap_both_correct,erased_bias,s_AB_alt0,s_AB_alt1,s_BA_alt0,s_BA_alt1,s_erased_alt0,s_erased_alt1
scale1p75_disabled_80M,ridge,6,L6,151228,spatial_path,spn04,object,stone,photo,stone,photo,5.5804362297058105,-5.773123264312744,-0.1926870346069336,False,False,5.136866569519043,-7.276089191436768,-12.856525421142578,-7.20441198348999,-12.977535247802734,-6.1351728439331055,-11.272039413452148
scale1p75_disabled_80M,ridge,6,L6,151229,spatial_path,spn04,object,sock,card,sock,card,2.3006105422973633,-2.4221248626708984,-0.12151432037353516,False,False,0.09911155700683594,-9.597352027893066,-11.89796257019043,-9.614604949951172,-12.03672981262207,-10.163290023803711,-10.262401580810547
scale1p75_disabled_80M,ridge,6,L6,151230,spatial_path,spn04,object,feather,fork,feather,fork,0.5046272277832031,-0.6838312149047852,-0.17920398712158203,False,False,0.6092567443847656,-9.364916801452637,-9.86954402923584,-9.311868667602539,-9.995699882507324,-9.339617729187012,-9.948874473571777
scale1p75_disabled_80M,ridge,6,L6,151231,spatial_path,spn04,object,scarf,map,scarf,map,-5.47388219833374,5.319463729858398,-0.1544184684753418,False,False,-7.042477607727051,-12.286148071289062,-6.812265872955322,-12.221786499023438,-6.902322769165039,-13.315384864807129,-6.272907257080078
scale1p75_disabled_80M,ridge,6,L6,151232,spatial_path,spn04,object,brush,sock,brush,sock,-0.5562286376953125,0.5464897155761719,-0.009738922119140625,False,False,0.8624839782714844,-10.154244422912598,-9.598015785217285,-10.084712982177734,-9.538223266601562,-9.300806045532227,-10.163290023803711
scale1p75_disabled_80M,ridge,6,L6,151233,spatial_path,spn04,object,ring,shell,ring,shell,0.8999366760253906,-1.0891990661621094,-0.18926239013671875,False,False,2.008439064025879,-7.003030776977539,-7.90296745300293,-6.894261360168457,-7.983460426330566,-5.832254409790039,-7.840693473815918
scale1p75_disabled_80M,ridge,6,L6,151234,spatial_path,spn04,object,candle,toy,candle,toy,1.3508615493774414,-1.4440059661865234,-0.09314441680908203,False,False,1.301182746887207,-8.334912300109863,-9.685773849487305,-8.330284118652344,-9.774290084838867,-8.289369583129883,-9.59055233001709
scale1p75_disabled_80M,ridge,6,L6,151235,spatial_path,spn04,object,toy,cup,toy,cup,-2.9440345764160156,2.841860771179199,-0.1021738052368164,False,False,-2.6738338470458984,-9.579570770263672,-6.635536193847656,-9.530538558959961,-6.688677787780762,-9.59055233001709,-6.916718482971191
scale1p75_disabled_80M,ridge,6,L6,151236,spatial_path,spn04,object,button,fork,button,fork,2.008676052093506,-2.102928638458252,-0.0942525863647461,False,False,1.4711246490478516,-7.939683437347412,-9.948359489440918,-7.937669277191162,-10.040597915649414,-8.477749824523926,-9.948874473571777
scale1p75_disabled_80M,ridge,6,L6,151237,spatial_path,spn04,object,card,shell,card,shell,-4.3987579345703125,4.187002182006836,-0.21175575256347656,False,False,-2.421708106994629,-12.208022117614746,-7.809264183044434,-12.062216758728027,-7.875214576721191,-10.262401580810547,-7.840693473815918
scale1p75_disabled_80M,ridge,6,L6,151238,spatial_path,spn04,object,map,mug,map,mug,4.6943793296813965,-5.017335891723633,-0.32295656204223633,False,False,6.455669403076172,-7.0287251472473145,-11.723104476928711,-6.905244827270508,-11.92258071899414,-6.272907257080078,-12.72857666015625
scale1p75_disabled_80M,ridge,6,L6,151239,spatial_path,spn04,object,coin,shell,coin,shell,-0.9576473236083984,0.7861509323120117,-0.17149639129638672,False,False,-0.2622404098510742,-8.8381929397583,-7.880545616149902,-8.732464790344238,-7.946313858032227,-8.102933883666992,-7.840693473815918
scale1p75_disabled_80M,ridge,6,L6,151240,containment_natural,cnr01,object,fork,marble,fork,marble,-0.7629508972167969,0.5487537384033203,-0.21419715881347656,False,False,-0.7558631896972656,-8.145478248596191,-7.3825273513793945,-8.033998489379883,-7.4852447509765625,-9.064952850341797,-8.309089660644531
scale1p75_disabled_80M,ridge,6,L6,151241,containment_natural,cnr01,object,photo,brush,photo,brush,-3.635934829711914,3.413909912109375,-0.22202491760253906,False,False,-1.6745262145996094,-11.306103706359863,-7.670168876647949,-11.197715759277344,-7.783805847167969,-9.923111915588379,-8.24858570098877
scale1p75_disabled_80M,ridge,6,L6,151242,containment_natural,cnr01,object,sock,shell,sock,shell,-0.10798072814941406,-0.09206008911132812,-0.2000408172607422,False,True,-0.5881996154785156,-8.225025177001953,-8.117044448852539,-8.125509262084961,-8.217569351196289,-9.131053924560547,-8.542854309082031
scale1p75_disabled_80M,ridge,6,L6,151243,containment_natural,cnr01,object,marble,pencil,marble,pencil,-0.8759622573852539,0.27810239791870117,-0.5978598594665527,False,False,-0.08960723876953125,-7.3567423820495605,-6.480780124664307,-7.106698989868164,-6.828596591949463,-8.538253784179688,-8.448646545410156
scale1p75_disabled_80M,ridge,6,L6,151244,containment_natural,cnr01,object,marble,feather,marble,feather,1.867523193359375,-2.074599266052246,-0.2070760726928711,False,False,1.060685157775879,-7.64289665222168,-9.510419845581055,-7.526654243469238,-9.601253509521484,-8.40467643737793,-9.465361595153809
scale1p75_disabled_80M,ridge,6,L6,151245,containment_natural,cnr01,object,glove,badge,glove,badge,5.125629425048828,-5.447265625,-0.3216361999511719,False,False,5.499809265136719,-8.842683792114258,-13.968313217163086,-8.635360717773438,-14.082626342773438,-8.55839729309082,-14.058206558227539
scale1p75_disabled_80M,ridge,6,L6,151246,containment_natural,cnr01,object,spoon,mug,spoon,mug,3.404315948486328,-3.8575000762939453,-0.4531841278076172,False,False,2.946298599243164,-7.829216003417969,-11.233531951904297,-7.424939155578613,-11.282439231872559,-8.536663055419922,-11.482961654663086
scale1p75_disabled_80M,ridge,6,L6,151247,containment_natural,cnr01,object,spoon,book,spoon,book,-0.44632482528686523,0.0982208251953125,-0.34810400009155273,False,False,-1.378880500793457,-6.68299674987793,-6.2366719245910645,-6.420893669128418,-6.3226728439331055,-8.144351959228516,-6.765471458435059
scale1p75_disabled_80M,ridge,6,L6,151248,containment_natural,cnr01,object,ticket,scarf,ticket,scarf,5.280826568603516,-5.530684471130371,-0.24985790252685547,False,False,6.981535911560059,-8.705610275268555,-13.98643684387207,-8.480052947998047,-14.010737419128418,-7.4325761795043945,-14.414112091064453
scale1p75_disabled_80M,ridge,6,L6,151249,containment_natural,cnr01,object,cup,notebook,cup,notebook,15.5528883934021,-15.741512298583984,-0.18862390518188477,False,False,15.653093814849854,-6.807825565338135,-22.360713958740234,-6.630096435546875,-22.37160873413086,-7.348966121673584,-23.002059936523438
scale1p75_disabled_80M,ridge,6,L6,151250,containment_natural,cnr01,object,bowl,map,bowl,map,-4.418322563171387,4.11711311340332,-0.3012094497680664,False,False,-4.7514166831970215,-10.489847183227539,-6.071524620056152,-10.292632102966309,-6.175518989562988,-9.991413116455078,-5.239996433258057
scale1p75_disabled_80M,ridge,6,L6,151251,containment_natural,cnr01,object,toy,badge,toy,badge,4.609148025512695,-5.036705017089844,-0.42755699157714844,False,False,5.130340576171875,-9.161256790161133,-13.770404815673828,-8.91363525390625,-13.950340270996094,-9.35893726348877,-14.489277839660645
scale1p75_disabled_80M,ridge,6,L6,151252,containment_natural,cnr01,object,ring,ticket,ring,ticket,2.535451889038086,-2.6706600189208984,-0.1352081298828125,False,False,2.4949851036071777,-6.034204483032227,-8.569656372070312,-6.043290138244629,-8.713950157165527,-5.315452575683594,-7.8104376792907715
scale1p75_disabled_80M,ridge,6,L6,151253,containment_natural,cnr01,object,card,marble,card,marble,-1.6433258056640625,1.3708772659301758,-0.2724485397338867,False,False,-0.5533742904663086,-8.589725494384766,-6.946399688720703,-8.433891296386719,-7.063014030456543,-8.342569351196289,-7.7891950607299805
scale1p75_disabled_80M,ridge,6,L6,151254,containment_natural,cnr01,object,shell,notebook,shell,notebook,13.667243957519531,-14.025278091430664,-0.3580341339111328,False,False,14.24760627746582,-9.052305221557617,-22.71954917907715,-8.812515258789062,-22.837793350219727,-8.975566864013672,-23.223173141479492
scale1p75_disabled_80M,ridge,6,L6,151255,containment_natural,cnr01,object,ring,key,ring,key,-0.7057285308837891,0.5257267951965332,-0.18000173568725586,False,False,0.7224254608154297,-5.667265892028809,-4.9615373611450195,-5.547847747802734,-5.022120952606201,-4.913795471191406,-5.636220932006836
scale1p75_disabled_80M,ridge,6,L6,151256,containment_natural,cnr01,object,badge,book,badge,book,-7.3644700050354,7.1440558433532715,-0.2204141616821289,False,False,-7.290824890136719,-13.79278564453125,-6.42831563949585,-13.721012115478516,-6.576956272125244,-14.249015808105469,-6.95819091796875
scale1p75_disabled_80M,ridge,6,L6,151257,containment_natural,cnr01,object,ticket,ribbon,ticket,ribbon,-1.0170307159423828,0.1390705108642578,-0.877960205078125,False,False,1.1706042289733887,-8.720551490783691,-7.703520774841309,-8.401771545410156,-8.262701034545898,-7.608618259429932,-8.77922248840332
scale1p75_disabled_80M,ridge,6,L6,151258,containment_natural,cnr01,object,card,rope,card,rope,-2.1123757362365723,1.7953977584838867,-0.31697797775268555,False,False,-1.465428352355957,-9.44434928894043,-7.331973552703857,-9.297561645507812,-7.502163887023926,-8.663270950317383,-7.197842597961426
scale1p75_disabled_80M,ridge,6,L6,151259,containment_natural,cnr01,object,ring,bowl,ring,bowl,4.154054641723633,-4.387581825256348,-0.23352718353271484,False,False,4.822114944458008,-5.8379011154174805,-9.991955757141113,-5.764529228210449,-10.152111053466797,-5.143774032592773,-9.965888977050781
scale1p75_disabled_80M,ridge,6,L6,151260,containment_natural,cnr01,object,glove,stone,glove,stone,-1.3925561904907227,1.2036972045898438,-0.1888589859008789,False,False,-2.461785316467285,-9.542349815368652,-8.14979362487793,-9.423215866088867,-8.219518661499023,-9.38576602935791,-6.923980712890625
scale1p75_disabled_80M,ridge,6,L6,151261,containment_natural,cnr01,object,button,scarf,button,scarf,5.863991737365723,-6.097318172454834,-0.23332643508911133,False,False,6.5849199295043945,-6.758814811706543,-12.622806549072266,-6.611354351043701,-12.708672523498535,-7.0953264236450195,-13.680246353149414
scale1p75_disabled_80M,ridge,6,L6,151262,containment_natural,cnr01,object,ribbon,button,ribbon,button,-0.6980161666870117,0.35335731506347656,-0.34465885162353516,False,False,-1.9576621055603027,-7.569305419921875,-6.871289253234863,-7.363184928894043,-7.009827613830566,-9.000065803527832,-7.042403697967529
scale1p75_disabled_80M,ridge,6,L6,151263,containment_natural,cnr01,object,ring,scarf,ring,scarf,7.489413738250732,-7.629941940307617,-0.14052820205688477,False,False,8.985527038574219,-6.131336688995361,-13.620750427246094,-6.026580810546875,-13.656522750854492,-5.184052467346191,-14.16957950592041
scale1p75_disabled_80M,ridge,6,L6,151264,containment_natural,cnr02,object,stone,key,stone,key,-1.6738910675048828,1.3936405181884766,-0.28025054931640625,False,False,-0.8200869560241699,-7.028209686279297,-5.354318618774414,-6.904453754425049,-5.510813236236572,-7.091698169708252,-6.271611213684082
scale1p75_disabled_80M,ridge,6,L6,151265,containment_natural,cnr02,object,notebook,shell,notebook,shell,-13.758129119873047,13.39465045928955,-0.3634786605834961,False,False,-14.619248390197754,-21.801280975341797,-8.04315185546875,-21.659019470214844,-8.264369010925293,-22.693130493164062,-8.073882102966309
scale1p75_disabled_80M,ridge,6,L6,151266,containment_natural,cnr02,object,bowl,marble,bowl,marble,-1.2687263488769531,1.1256647109985352,-0.14306163787841797,False,False,-1.9087133407592773,-8.58992862701416,-7.321202278137207,-8.575961112976074,-7.450296401977539,-9.150498390197754,-7.241785049438477
scale1p75_disabled_80M,ridge,6,L6,151267,containment_natural,cnr02,object,brush,book,brush,book,-0.9030466079711914,0.6454410552978516,-0.25760555267333984,False,False,-2.19681453704834,-9.25501537322998,-8.351968765258789,-9.161452293395996,-8.516011238098145,-9.744214057922363,-7.547399520874023
scale1p75_disabled_80M,ridge,6,L6,151268,containment_natural,cnr02,object,toy,wallet,toy,wallet,-0.08072757720947266,-0.23712444305419922,-0.3178520202636719,False,True,0.2898397445678711,-9.54824161529541,-9.467514038085938,-9.479098320007324,-9.716222763061523,-9.926033020019531,-10.215872764587402
scale1p75_disabled_80M,ridge,6,L6,151269,containment_natural,cnr02,object,sock,coin,sock,coin,-2.0240955352783203,1.8190903663635254,-0.20500516891479492,False,False,-3.206005573272705,-9.495649337768555,-7.471553802490234,-9.378060340881348,-7.558969974517822,-10.325756072998047,-7.119750499725342
scale1p75_disabled_80M,ridge,6,L6,151270,containment_natural,cnr02,object,feather,card,feather,card,0.034262657165527344,-0.32135677337646484,-0.2870941162109375,False,False,0.31792259216308594,-9.005097389221191,-9.039360046386719,-8.910508155822754,-9.231864929199219,-9.222835540771484,-9.54075813293457
scale1p75_disabled_80M,ridge,6,L6,151271,containment_natural,cnr02,object,bowl,scarf,bowl,scarf,3.2422428131103516,-3.319289207458496,-0.07704639434814453,False,False,3.3203535079956055,-9.001106262207031,-12.243349075317383,-8.773244857788086,-12.092534065246582,-9.150498390197754,-12.47085189819336
scale1p75_disabled_80M,ridge,6,L6,151272,containment_natural,cnr02,object,sock,key,sock,key,-4.672002792358398,4.487450122833252,-0.18455266952514648,False,False,-4.054144859313965,-9.723073959350586,-5.0510711669921875,-9.594229698181152,-5.1067795753479,-10.325756072998047,-6.271611213684082
scale1p75_disabled_80M,ridge,6,L6,151273,containment_natural,cnr02,object,spoon,candle,spoon,candle,-1.8490262031555176,1.6881589889526367,-0.16086721420288086,False,False,-1.2051897048950195,-8.634370803833008,-6.78534460067749,-8.545232772827148,-6.857073783874512,-9.408820152282715,-8.203630447387695
scale1p75_disabled_80M,ridge,6,L6,151274,containment_natural,cnr02,object,button,ring,button,ring,-2.40456485748291,2.437007427215576,0.032442569732666016,False,False,-2.4160966873168945,-7.975957870483398,-5.571393013000488,-7.913755893707275,-5.476748466491699,-8.496952056884766,-6.080855369567871
scale1p75_disabled_80M,ridge,6,L6,151275,containment_natural,cnr02,object,notebook,key,notebook,key,-15.971906185150146,15.986863136291504,0.014956951141357422,False,False,-16.42151927947998,-21.308002471923828,-5.336096286773682,-21.351411819458008,-5.364548683166504,-22.693130493164062,-6.271611213684082
scale1p75_disabled_80M,ridge,6,L6,151276,containment_natural,cnr02,object,bowl,rope,bowl,rope,-1.9014315605163574,1.5454216003417969,-0.35600996017456055,False,False,-1.4182476997375488,-9.127461433410645,-7.226029872894287,-8.897880554199219,-7.352458953857422,-9.150498390197754,-7.732250690460205
scale1p75_disabled_80M,ridge,6,L6,151277,containment_natural,cnr02,object,mug,spoon,mug,spoon,-3.1611061096191406,2.9061546325683594,-0.25495147705078125,False,False,-3.622164726257324,-11.871400833129883,-8.710294723510742,-11.806228637695312,-8.900074005126953,-13.030984878540039,-9.408820152282715
scale1p75_disabled_80M,ridge,6,L6,151278,containment_natural,cnr02,object,ribbon,brush,ribbon,brush,0.29587268829345703,-0.5341253280639648,-0.2382526397705078,False,False,0.1231689453125,-8.599382400512695,-8.895255088806152,-8.347776412963867,-8.881901741027832,-9.621045112609863,-9.744214057922363
scale1p75_disabled_80M,ridge,6,L6,151279,containment_natural,cnr02,object,drum,map,drum,map,-0.4148283004760742,0.0939483642578125,-0.3208799362182617,False,False,0.9599556922912598,-7.501432418823242,-7.086604118347168,-7.3207902908325195,-7.226841926574707,-6.652201175689697,-7.612156867980957
scale1p75_disabled_80M,ridge,6,L6,151280,containment_natural,cnr02,object,button,coin,button,coin,-0.8831033706665039,0.7807989120483398,-0.10230445861816406,False,False,-1.3772015571594238,-8.187173843383789,-7.304070472717285,-8.089319229125977,-7.308520317077637,-8.496952056884766,-7.119750499725342
scale1p75_disabled_80M,ridge,6,L6,151281,containment_natural,cnr02,object,photo,mug,photo,mug,0.21264076232910156,-0.4692192077636719,-0.2565784454345703,False,False,1.7578811645507812,-11.49216079711914,-11.704801559448242,-11.270669937133789,-11.739889144897461,-11.273103713989258,-13.030984878540039
scale1p75_disabled_80M,ridge,6,L6,151282,containment_natural,cnr02,object,ribbon,map,ribbon,map,-1.3420767784118652,0.7828326225280762,-0.5592441558837891,False,False,-2.0088882446289062,-8.635517120361328,-7.293440341949463,-8.211703300476074,-7.428870677947998,-9.621045112609863,-7.612156867980957
scale1p75_disabled_80M,ridge,6,L6,151283,containment_natural,cnr02,object,glove,toy,glove,toy,-0.4219188690185547,0.27826881408691406,-0.14365005493164062,False,False,0.1256885528564453,-9.40471076965332,-8.982791900634766,-9.355403900146484,-9.07713508605957,-9.800344467163086,-9.926033020019531
