seed,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,updated_conflict_heuristic,swap_pair_id,delta_full_m_orig_new_minus_source,base_full_m_orig_new_minus_source,intervention_full_m_orig_new_minus_source,delta_full_m_source_minus_orig_new,base_full_m_source_minus_orig_new,intervention_full_m_source_minus_orig_new,delta_full_m_source_minus_swapped_new,base_full_m_source_minus_swapped_new,intervention_full_m_source_minus_swapped_new,delta_full_m_orig_new_minus_swapped_new,base_full_m_orig_new_minus_swapped_new,intervention_full_m_orig_new_minus_swapped_new,delta_full_gold_margin_vs_original_competitor,base_full_gold_margin_vs_original_competitor,intervention_full_gold_margin_vs_original_competitor,delta_full_retention_margin_vs_swapped_new,base_full_retention_margin_vs_swapped_new,intervention_full_retention_margin_vs_swapped_new,delta_content_m_orig_new_minus_source,base_content_m_orig_new_minus_source,intervention_content_m_orig_new_minus_source,delta_content_m_source_minus_orig_new,base_content_m_source_minus_orig_new,intervention_content_m_source_minus_orig_new,delta_content_m_source_minus_swapped_new,base_content_m_source_minus_swapped_new,intervention_content_m_source_minus_swapped_new,delta_content_m_orig_new_minus_swapped_new,base_content_m_orig_new_minus_swapped_new,intervention_content_m_orig_new_minus_swapped_new,delta_content_gold_margin_vs_original_competitor,base_content_gold_margin_vs_original_competitor,intervention_content_gold_margin_vs_original_competitor,delta_content_retention_margin_vs_swapped_new,base_content_retention_margin_vs_swapped_new,intervention_content_retention_margin_vs_swapped_new
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017010,template,T,UPDATED_USE,possession_artifact,True,rw_015513,0.8270056312321684,-1.3963165564113296,-0.5693109251791612,-0.8270056312321684,1.3963165564113296,0.5693109251791612,-0.18745908699929714,6.055999038368464,5.868539951369167,0.6395465442328714,4.659682481957134,5.299229026190005,0.8270056312321684,-1.3963165564113296,-0.5693109251791612,-0.18745908699929714,6.055999038368464,5.868539951369167,0.8116435636184178,-1.3578812513151206,-0.5462376876967028,-0.8116435636184178,1.3578812513151206,0.5462376876967028,-0.5999338050993774,7.907005292984346,7.3070714878849685,0.2117097585190404,6.549124041669225,6.760833800188266,0.8116435636184178,-1.3578812513151206,-0.5462376876967028,-0.5999338050993774,7.907005292984346,7.3070714878849685
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017010,template,U,UPDATED_USE,possession_artifact,True,rw_015513,-1.199904389679432,-5.276270298659801,-6.476174688339233,1.199904389679432,5.276270298659801,6.476174688339233,-0.2033342570066452,1.9683682084083558,1.7650339514017106,-1.4032386466860771,-3.3079020902514458,-4.711140736937523,-1.199904389679432,-5.276270298659801,-6.476174688339233,-0.2033342570066452,1.9683682084083558,1.7650339514017106,-1.4220938682556152,-4.768575847148895,-6.1906697154045105,1.4220938682556152,4.768575847148895,6.1906697154045105,-0.2718273401260376,2.7037584384282427,2.431931098302205,-1.6939212083816528,-2.0648174087206526,-3.7587386171023054,-1.4220938682556152,-4.768575847148895,-6.1906697154045105,-0.2718273401260376,2.7037584384282427,2.431931098302205
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_017010,template,N,UPDATED_USE,possession_artifact,True,rw_015513,-0.13028665781021154,-5.025692570209503,-5.1559792280197145,0.13028665781021154,5.025692570209503,5.1559792280197145,-0.018845623731612804,3.789428699016571,3.770583075284958,-0.14913228154182434,-1.2362638711929321,-1.3853961527347565,-0.13028665781021154,-5.025692570209503,-5.1559792280197145,-0.018845623731612804,3.789428699016571,3.770583075284958,-0.5128816366195679,-4.502714619040489,-5.015596255660057,0.5128816366195679,4.502714619040489,5.015596255660057,0.2500313719113674,5.069495067000389,5.3195264389117565,-0.2628502647082005,0.5667804479598999,0.3039301832516994,-0.5128816366195679,-4.502714619040489,-5.015596255660057,0.2500313719113674,5.069495067000389,5.3195264389117565
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_020744,template,T,UPDATED_USE,other_relation_state,True,rw2s1_029863,0.5826259359406928,0.8931734620903929,1.4757993980310857,-0.5826259359406928,-0.8931734620903929,-1.4757993980310857,1.2158760051243007,5.889750289730728,7.105626294855028,1.7985019410649938,6.78292375182112,8.581425692886114,0.5826259359406928,0.8931734620903929,1.4757993980310857,1.2158760051243007,5.889750289730728,7.105626294855028,0.399382355933388,-0.4839628438154856,-0.08458048788209757,-0.399382355933388,0.4839628438154856,0.08458048788209757,1.399119585131606,7.266886595636606,8.666006180768212,1.7985019410649938,6.78292375182112,8.581425692886114,0.399382355933388,-0.4839628438154856,-0.08458048788209757,1.399119585131606,7.266886595636606,8.666006180768212
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_020744,template,U,UPDATED_USE,other_relation_state,True,rw2s1_029863,0.5454360035558539,-6.458188277048369,-5.912752273492515,-0.5454360035558539,6.458188277048369,5.912752273492515,-0.31046925904229283,-0.8993357233703136,-1.2098049824126065,0.23496674451356103,-7.357524000418683,-7.122557255905122,0.5454360035558539,-6.458188277048369,-5.912752273492515,-0.31046925904229283,-0.8993357233703136,-1.2098049824126065,0.2950185388326645,-7.487035620957613,-7.1920170821249485,-0.2950185388326645,7.487035620957613,7.1920170821249485,-0.06005179431910318,0.12951162053893012,0.06945982621982694,0.23496674451356103,-7.357524000418683,-7.122557255905122,0.2950185388326645,-7.487035620957613,-7.1920170821249485,-0.06005179431910318,0.12951162053893012,0.06945982621982694
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_020744,template,N,UPDATED_USE,other_relation_state,True,rw2s1_029863,0.7049187184311441,-6.892216006449113,-6.187297288017969,-0.7049187184311441,6.892216006449113,6.187297288017969,3.8434682129882276,6.36549401236698,10.208962225355208,4.548386931419372,-0.5267219940821324,4.021664937337239,0.7049187184311441,-6.892216006449113,-6.187297288017969,3.8434682129882276,6.36549401236698,10.208962225355208,-0.014552386477590495,-7.676355917627612,-7.690908304105203,0.014552386477590495,7.676355917627612,7.690908304105203,4.562939317896962,7.14963392354548,11.712573241442442,4.548386931419372,-0.5267219940821324,4.021664937337239,-0.014552386477590495,-7.676355917627612,-7.690908304105203,4.562939317896962,7.14963392354548,11.712573241442442
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014083,template,T,UPDATED_USE,other_relation_state,False,rw2s1_028082,-0.8557687768701553,0.9390149260871112,0.08324614921695596,0.8557687768701553,-0.9390149260871112,-0.08324614921695596,1.6028512139405517,8.798805599659682,10.401656813600233,0.7470824370703966,9.737820525746793,10.48490296281719,-0.8557687768701553,0.9390149260871112,0.08324614921695596,1.6028512139405517,8.798805599659682,10.401656813600233,-1.2176855647393192,1.32043999126181,0.10275442652249088,1.2176855647393192,-1.32043999126181,-0.10275442652249088,1.9647680018097162,8.417380534484982,10.382148536294698,0.7470824370703966,9.737820525746793,10.48490296281719,-1.2176855647393192,1.32043999126181,0.10275442652249088,1.9647680018097162,8.417380534484982,10.382148536294698
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014083,template,U,UPDATED_USE,other_relation_state,False,rw2s1_028082,0.00720775495505066,-7.784765434939237,-7.777557679984186,-0.00720775495505066,7.784765434939237,7.777557679984186,-0.021707443227725373,-0.06824244274092572,-0.0899498859686511,-0.014499688272674227,-7.853007877680163,-7.867507565952837,0.00720775495505066,-7.784765434939237,-7.777557679984186,-0.021707443227725373,-0.06824244274092572,-0.0899498859686511,-0.01824019191165771,-7.73512963677446,-7.753369828686118,0.01824019191165771,7.73512963677446,7.753369828686118,0.0037405036389827756,-0.11787824090570212,-0.11413773726671934,-0.014499688272674227,-7.853007877680163,-7.867507565952837,-0.01824019191165771,-7.73512963677446,-7.753369828686118,0.0037405036389827756,-0.11787824090570212,-0.11413773726671934
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_014083,template,N,UPDATED_USE,other_relation_state,False,rw2s1_028082,-0.4818218018238749,-7.7330700952471005,-8.214891897070975,0.4818218018238749,7.7330700952471005,8.214891897070975,0.5249782985076319,9.289957117901317,9.814935416408948,0.04315649668375787,1.556887022654215,1.600043519337973,-0.4818218018238749,-7.7330700952471005,-8.214891897070975,0.5249782985076319,9.289957117901317,9.814935416408948,-0.5468213440229492,-7.6453097977985935,-8.192131141821543,0.5468213440229492,7.6453097977985935,8.192131141821543,0.5899778407067071,9.202196820452809,9.792174661159516,0.04315649668375787,1.556887022654215,1.600043519337973,-0.5468213440229492,-7.6453097977985935,-8.192131141821543,0.5899778407067071,9.202196820452809,9.792174661159516
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_010557,template,T,UPDATED_USE,location_containment,True,rw2s1_027625,-0.5973164549213834,-1.7328708284185268,-2.33018728333991,0.5973164549213834,1.7328708284185268,2.33018728333991,0.955281397234649,4.83990962607786,5.795191023312509,0.3579649423132656,3.1070387976593334,3.465003739972599,-0.5973164549213834,-1.7328708284185268,-2.33018728333991,0.955281397234649,4.83990962607786,5.795191023312509,-0.7531464790925386,-2.7091893741860984,-3.462335853278637,0.7531464790925386,2.7091893741860984,3.462335853278637,1.0019851007188354,7.6062475787475705,8.608232679466406,0.24883862162629722,4.897058204561472,5.145896826187769,-0.7531464790925386,-2.7091893741860984,-3.462335853278637,1.0019851007188354,7.6062475787475705,8.608232679466406
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_010557,template,U,UPDATED_USE,location_containment,True,rw2s1_027625,1.4644275044556707,-2.5265027987770736,-1.062075294321403,-1.4644275044556707,2.5265027987770736,1.062075294321403,-0.22844058731570804,5.6143116696737705,5.3858710823580624,1.2359869171399627,3.087808870896697,4.3237957880366595,1.4644275044556707,-2.5265027987770736,-1.062075294321403,-0.22844058731570804,5.6143116696737705,5.3858710823580624,3.4088490312919024,-3.638172849826515,-0.22932381853461248,-3.4088490312919024,3.638172849826515,0.22932381853461248,-2.2465313440188766,8.898770474207899,6.652239130189022,1.1623176872730259,5.260597624381384,6.4229153116544095,3.4088490312919024,-3.638172849826515,-0.22932381853461248,-2.2465313440188766,8.898770474207899,6.652239130189022
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_010557,template,N,UPDATED_USE,location_containment,True,rw2s1_027625,0.9313351917080581,-2.6588044334203005,-1.7274692417122424,-0.9313351917080581,2.6588044334203005,1.7274692417122424,-0.09533694153651595,4.912397076468915,4.817060134932399,0.8359982501715422,2.2535926430486146,3.089590893220157,0.9313351917080581,-2.6588044334203005,-1.7274692417122424,-0.09533694153651595,4.912397076468915,4.817060134932399,2.575818992592394,-3.869681746698916,-1.293862754106522,-2.575818992592394,3.869681746698916,1.293862754106522,-2.0798801813895507,7.70070968164752,5.620829500257969,0.49593881120284333,3.8310279349486036,4.326966746151447,2.575818992592394,-3.869681746698916,-1.293862754106522,-2.0798801813895507,7.70070968164752,5.620829500257969
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_036190,template,T,UPDATED_USE,other_relation_state,True,rw2s1_019211,-2.080794029054232,10.920123187010176,8.839329157955945,2.080794029054232,-10.920123187010176,-8.839329157955945,1.3782698124647137,-5.177195808291435,-3.798925995826721,-0.7025242165895182,5.742927378718742,5.040403162129223,-2.080794029054232,10.920123187010176,8.839329157955945,1.3782698124647137,-5.177195808291435,-3.798925995826721,-1.7411388245278179,10.847272427087384,9.106133602559566,1.7411388245278179,-10.847272427087384,-9.106133602559566,0.9077184995015468,-1.9939022064208984,-1.0861837069193516,-0.8334203250262711,8.853370220666486,8.019949895640215,-1.7411388245278179,10.847272427087384,9.106133602559566,0.9077184995015468,-1.9939022064208984,-1.0861837069193516
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_036190,template,U,UPDATED_USE,other_relation_state,True,rw2s1_019211,-1.9955624043941498,5.006811648607254,3.0112492442131042,1.9955624043941498,-5.006811648607254,-3.0112492442131042,0.5798876821994785,-7.396994572877884,-6.817106890678406,-1.4156747221946713,-2.39018292427063,-3.8058576464653013,-1.9955624043941498,5.006811648607254,3.0112492442131042,0.5798876821994785,-7.396994572877884,-6.817106890678406,-1.8887235777718683,4.367665427071708,2.47894184929984,1.8887235777718683,-4.367665427071708,-2.47894184929984,-0.7448830207188921,-5.400049686431885,-6.144932707150777,-2.6336065984907604,-1.0323842593601764,-3.665990857850937,-1.8887235777718683,4.367665427071708,2.47894184929984,-0.7448830207188921,-5.400049686431885,-6.144932707150777
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_036190,template,N,UPDATED_USE,other_relation_state,True,rw2s1_019211,-1.6936976313591003,4.820955753326416,3.1272581219673157,1.6936976313591003,-4.820955753326416,-3.1272581219673157,1.4551796585321428,-6.144380870461464,-4.689201211929321,-0.23851797282695753,-1.3234251171350477,-1.5619430899620053,-1.6936976313591003,4.820955753326416,3.1272581219673157,1.4551796585321428,-6.144380870461464,-4.689201211929321,-1.471248422350202,4.224413326808385,2.753164904458183,1.471248422350202,-4.224413326808385,-2.753164904458183,0.8104918003082275,-3.1306263605753575,-2.32013456026713,-0.6607566220419745,1.0937869662330275,0.433030344191053,-1.471248422350202,4.224413326808385,2.753164904458183,0.8104918003082275,-3.1306263605753575,-2.32013456026713
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_002360,template,T,UPDATED_USE,location_containment,False,rw_027163,0.8696113669235881,-1.3121577193184446,-0.4425463523948565,-0.8696113669235881,1.3121577193184446,0.4425463523948565,-2.166039800193782,6.891829963540658,4.725790163346876,-1.2964284332701936,5.5796722442222135,4.28324381095202,0.8696113669235881,-1.3121577193184446,-0.4425463523948565,-2.166039800193782,6.891829963540658,4.725790163346876,0.8600841812789441,-1.8360435299264888,-0.9759593486475446,-0.8600841812789441,1.8360435299264888,0.9759593486475446,-2.648033029492945,6.937915805199494,4.289882775706549,-1.787948848214,5.101872275273005,3.3139234270590046,0.8600841812789441,-1.8360435299264888,-0.9759593486475446,-2.648033029492945,6.937915805199494,4.289882775706549
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_002360,template,U,UPDATED_USE,location_containment,False,rw_027163,-5.244441353948787,-2.215554617733384,-7.459995971682171,5.244441353948787,2.215554617733384,7.459995971682171,1.7904827724366135,1.0000385580739628,2.7905213305105763,-3.4539585815121736,-1.2155160596594214,-4.669474641171595,-5.244441353948787,-2.215554617733384,-7.459995971682171,1.7904827724366135,1.0000385580739628,2.7905213305105763,-6.850195762173582,-2.986087790348878,-9.83628355252246,6.850195762173582,2.986087790348878,9.83628355252246,1.7775733636381725,1.0357880036346614,2.813361367272834,-5.07262239853541,-1.9502997867142162,-7.022922185249627,-6.850195762173582,-2.986087790348878,-9.83628355252246,1.7775733636381725,1.0357880036346614,2.813361367272834
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw2s1_002360,template,N,UPDATED_USE,location_containment,False,rw_027163,-5.400124457043906,-2.2983758584596217,-7.698500315503527,5.400124457043906,2.2983758584596217,7.698500315503527,1.404335325273376,6.780278387013823,8.184613712287199,-3.9957891317705307,4.481902528554201,0.4861133967836704,-5.400124457043906,-2.2983758584596217,-7.698500315503527,1.404335325273376,6.780278387013823,8.184613712287199,-7.133355828498802,-3.1153957335278393,-10.24875156202664,7.133355828498802,3.1153957335278393,10.24875156202664,1.3932950222243878,6.8273865668103095,8.220681589034697,-5.740060806274414,3.7119908332824707,-2.0280699729919434,-7.133355828498802,-3.1153957335278393,-10.24875156202664,1.3932950222243878,6.8273865668103095,8.220681589034697
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_007128,template,T,UPDATED_USE,other_relation_state,True,rw_030547,-0.08844061927603786,5.064676247803228,4.97623562852719,0.08844061927603786,-5.064676247803228,-4.97623562852719,0.7422569523166329,2.3245025609752963,3.066759513291929,0.653816333040595,7.389178808778524,8.04299514181912,-0.08844061927603786,5.064676247803228,4.97623562852719,0.7422569523166329,2.3245025609752963,3.066759513291929,-0.08844061927603786,5.064676247803228,4.97623562852719,0.08844061927603786,-5.064676247803228,-4.97623562852719,1.2102408793621828,2.7404536937496493,3.950694573111832,1.121800260086145,7.805129941552877,8.926930201639022,-0.08844061927603786,5.064676247803228,4.97623562852719,1.2102408793621828,2.7404536937496493,3.950694573111832
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_007128,template,U,UPDATED_USE,other_relation_state,True,rw_030547,0.8018668387972188,-4.335858424903737,-3.5339915861065183,-0.8018668387972188,4.335858424903737,3.5339915861065183,-0.9765923736766648,-1.1202280042426924,-2.0968203779193573,-0.1747255348794461,-5.4560864291464295,-5.630811964025876,0.8018668387972188,-4.335858424903737,-3.5339915861065183,-0.9765923736766648,-1.1202280042426924,-2.0968203779193573,0.8018668387972188,-4.335858424903737,-3.5339915861065183,-0.8018668387972188,4.335858424903737,3.5339915861065183,-0.7793561270061349,-0.9339948856670941,-1.713351012673229,0.022510711791083438,-5.269853310570831,-5.247342598779747,0.8018668387972188,-4.335858424903737,-3.5339915861065183,-0.7793561270061349,-0.9339948856670941,-1.713351012673229
a01_transfer,relation80_seed40040_vs_parent,extended_nontrain,rw_007128,template,N,UPDATED_USE,other_relation_state,True,rw_030547,0.9387106603188871,-4.059785112428168,-3.121074452109281,-0.9387106603188871,4.059785112428168,3.121074452109281,-0.1471469507419636,3.0145970033481717,2.867450052606208,0.7915637095769235,-1.0451881090799962,-0.2536243995030727,0.9387106603188871,-4.059785112428168,-3.121074452109281,-0.1471469507419636,3.0145970033481717,2.867450052606208,0.9387106603188871,-4.059785112428168,-3.121074452109281,-0.9387106603188871,4.059785112428168,3.121074452109281,0.3784480160102248,3.452088794937091,3.830536810947316,1.3171586763291119,-0.6076963174910768,0.7094623588380351,0.9387106603188871,-4.059785112428168,-3.121074452109281,0.3784480160102248,3.452088794937091,3.830536810947316
