model_key,id,split,kind,family,template_id,is_affected,correct,margin,answer,foil,error,basin,data_arm,checkpoint
seed43122_second_basin:repeat:chck_100M,S199_eval_000249,eval_held_recomb,binding,unlocked_locked,held0,False,True,2.1435383558273315,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000250,eval_held_recomb,binding,unlocked_locked,held0,False,True,2.4838719367980957,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000251,eval_held_recomb,binding,unlocked_locked,held0,True,False,-2.2280309200286865,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000252,eval_held_recomb,binding,unlocked_locked,held1,True,False,-3.0724756717681885,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000253,eval_held_recomb,binding,unlocked_locked,held1,False,True,2.8248696327209473,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000254,eval_held_recomb,binding,unlocked_locked,held1,False,True,3.246543765068054,locked,unlocked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000255,eval_held_recomb,binding,unlocked_locked,held1,True,False,-2.3688619136810303,unlocked,locked,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000256,eval_held_recomb,binding,empty_full,held0,True,False,-2.2917110919952393,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000257,eval_held_recomb,binding,empty_full,held0,False,True,1.6257082223892212,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000258,eval_held_recomb,binding,empty_full,held0,False,True,1.4018824100494385,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000259,eval_held_recomb,binding,empty_full,held0,True,False,-0.9631839990615845,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000260,eval_held_recomb,binding,empty_full,held1,True,False,-2.736769676208496,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000261,eval_held_recomb,binding,empty_full,held1,False,True,4.259018301963806,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000262,eval_held_recomb,binding,empty_full,held1,False,True,3.4583709239959717,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000263,eval_held_recomb,binding,empty_full,held1,True,False,-3.3339390754699707,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000264,eval_held_recomb,binding,empty_full,held0,True,False,-6.429497122764587,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000265,eval_held_recomb,binding,empty_full,held0,False,True,5.863807320594788,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000266,eval_held_recomb,binding,empty_full,held0,False,True,5.9772539138793945,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000267,eval_held_recomb,binding,empty_full,held0,True,False,-5.412293314933777,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000268,eval_held_recomb,binding,empty_full,held1,True,False,-2.4830639362335205,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000269,eval_held_recomb,binding,empty_full,held1,False,True,2.6589183807373047,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000270,eval_held_recomb,binding,empty_full,held1,False,True,3.0130631923675537,full,empty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000271,eval_held_recomb,binding,empty_full,held1,True,False,-2.3174564838409424,empty,full,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000272,eval_held_recomb,binding,cold_hot,held0,True,False,-1.1010198593139648,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000273,eval_held_recomb,binding,cold_hot,held0,False,True,0.4808614253997803,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000274,eval_held_recomb,binding,cold_hot,held0,False,True,0.5210180282592773,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000275,eval_held_recomb,binding,cold_hot,held0,True,False,-0.22188138961791992,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000276,eval_held_recomb,binding,cold_hot,held1,True,False,-0.0063800811767578125,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000277,eval_held_recomb,binding,cold_hot,held1,False,True,0.30614423751831055,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000278,eval_held_recomb,binding,cold_hot,held1,False,False,-0.1694040298461914,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000279,eval_held_recomb,binding,cold_hot,held1,True,False,-0.1268000602722168,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000280,eval_held_recomb,binding,cold_hot,held0,True,False,-1.658689022064209,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000281,eval_held_recomb,binding,cold_hot,held0,False,True,1.778660774230957,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000282,eval_held_recomb,binding,cold_hot,held0,False,True,1.662771224975586,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000283,eval_held_recomb,binding,cold_hot,held0,True,False,-1.7259521484375,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000284,eval_held_recomb,binding,cold_hot,held1,True,False,-2.249802589416504,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000285,eval_held_recomb,binding,cold_hot,held1,False,True,3.132627487182617,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000286,eval_held_recomb,binding,cold_hot,held1,False,True,2.83695650100708,hot,cold,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000287,eval_held_recomb,binding,cold_hot,held1,True,False,-2.5392518043518066,cold,hot,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000288,eval_held_recomb,binding,open_closed,held0,True,False,-2.5820446014404297,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000289,eval_held_recomb,binding,open_closed,held0,False,True,2.4712486267089844,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000290,eval_held_recomb,binding,open_closed,held0,False,True,1.903167963027954,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000291,eval_held_recomb,binding,open_closed,held0,True,False,-2.131155014038086,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000292,eval_held_recomb,binding,open_closed,held1,True,False,-2.6845409870147705,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000293,eval_held_recomb,binding,open_closed,held1,False,True,2.3823673725128174,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000294,eval_held_recomb,binding,open_closed,held1,False,True,2.663806438446045,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000295,eval_held_recomb,binding,open_closed,held1,True,False,-2.089804172515869,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000296,eval_held_recomb,binding,open_closed,held0,True,True,0.36130380630493164,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000297,eval_held_recomb,binding,open_closed,held0,False,False,-0.5505023002624512,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000298,eval_held_recomb,binding,open_closed,held0,False,False,-0.7726945877075195,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000299,eval_held_recomb,binding,open_closed,held0,True,True,0.5136587619781494,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000300,eval_held_recomb,binding,open_closed,held1,True,True,1.1782031059265137,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000301,eval_held_recomb,binding,open_closed,held1,False,False,-1.1798148155212402,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000302,eval_held_recomb,binding,open_closed,held1,False,False,-1.1634554862976074,open,closed,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000303,eval_held_recomb,binding,open_closed,held1,True,True,1.3290539979934692,closed,open,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000304,eval_held_recomb,binding,dark_lit,held0,True,False,-2.648884415626526,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000305,eval_held_recomb,binding,dark_lit,held0,False,True,3.290982246398926,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000306,eval_held_recomb,binding,dark_lit,held0,False,True,2.66659677028656,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000307,eval_held_recomb,binding,dark_lit,held0,True,False,-3.417941302061081,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000308,eval_held_recomb,binding,dark_lit,held1,True,False,-2.8543965816497803,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000309,eval_held_recomb,binding,dark_lit,held1,False,True,3.480739116668701,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000310,eval_held_recomb,binding,dark_lit,held1,False,True,3.85988187789917,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000311,eval_held_recomb,binding,dark_lit,held1,True,False,-2.0237473845481873,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000312,eval_held_recomb,binding,dark_lit,held0,True,False,-3.209080934524536,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000313,eval_held_recomb,binding,dark_lit,held0,False,True,1.869888424873352,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000314,eval_held_recomb,binding,dark_lit,held0,False,True,2.0273630619049072,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000315,eval_held_recomb,binding,dark_lit,held0,True,False,-1.353553056716919,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000316,eval_held_recomb,binding,dark_lit,held1,True,False,-3.471236824989319,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000317,eval_held_recomb,binding,dark_lit,held1,False,True,3.7957757711410522,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000318,eval_held_recomb,binding,dark_lit,held1,False,True,4.01321005821228,lit,dark,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000319,eval_held_recomb,binding,dark_lit,held1,True,False,-2.141534686088562,dark,lit,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000320,eval_held_recomb,binding,clean_dirty,held0,True,False,-0.11736679077148438,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000321,eval_held_recomb,binding,clean_dirty,held0,False,False,-0.5964614748954773,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000322,eval_held_recomb,binding,clean_dirty,held0,False,True,0.013535499572753906,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000323,eval_held_recomb,binding,clean_dirty,held0,True,True,0.44197535514831543,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000324,eval_held_recomb,binding,clean_dirty,held1,True,True,1.2550241947174072,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000325,eval_held_recomb,binding,clean_dirty,held1,False,False,-1.613722562789917,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000326,eval_held_recomb,binding,clean_dirty,held1,False,False,-1.1636013984680176,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000327,eval_held_recomb,binding,clean_dirty,held1,True,True,1.837548017501831,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000328,eval_held_recomb,binding,clean_dirty,held0,True,False,-2.1678662598133087,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000329,eval_held_recomb,binding,clean_dirty,held0,False,True,1.7282549291849136,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000330,eval_held_recomb,binding,clean_dirty,held0,False,True,1.926603615283966,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000331,eval_held_recomb,binding,clean_dirty,held0,True,False,-1.494401454925537,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000332,eval_held_recomb,binding,clean_dirty,held1,True,False,-3.083982527256012,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000333,eval_held_recomb,binding,clean_dirty,held1,False,True,3.836727499961853,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000334,eval_held_recomb,binding,clean_dirty,held1,False,True,3.7512413263320923,clean,dirty,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000335,eval_held_recomb,binding,clean_dirty,held1,True,False,-2.91634738445282,dirty,clean,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000336,eval_held_recomb,binding,flat_inflated,held0,True,False,-3.5962563157081604,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000337,eval_held_recomb,binding,flat_inflated,held0,False,True,1.938469111919403,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000338,eval_held_recomb,binding,flat_inflated,held0,False,True,2.499962404370308,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000339,eval_held_recomb,binding,flat_inflated,held0,True,False,-1.363392174243927,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000340,eval_held_recomb,binding,flat_inflated,held1,True,False,-5.967471718788147,inflated,flat,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000341,eval_held_recomb,binding,flat_inflated,held1,False,True,5.4779568910598755,flat,inflated,,seed43122_second_basin,repeat,chck_100M
seed43122_second_basin:repeat:chck_100M,S199_eval_000342,eval_held_recomb,binding,flat_inflated,held1,False,True,6.594595372676849,flat,inflated,,seed43122_second_basin,repeat,chck_100M
