model_name,seed,arm,checkpoint,probe_set,packet_id,slot_mode,condition,packet_type,gold_state_type,competitor_state_type,updated_conflict_heuristic,state_type_source,state_type_new,swap_pair_id,source_state,original_new_state,swapped_new_state,full_lp_source,full_lp_original_new,full_lp_swapped_new,full_m_orig_new_minus_source,full_m_source_minus_orig_new,full_m_source_minus_swapped_new,full_m_orig_new_minus_swapped_new,full_gold_margin_vs_original_competitor,full_retention_margin_vs_swapped_new,content_lp_source,content_lp_original_new,content_lp_swapped_new,content_m_orig_new_minus_source,content_m_source_minus_orig_new,content_m_source_minus_swapped_new,content_m_orig_new_minus_swapped_new,content_gold_margin_vs_original_competitor,content_retention_margin_vs_swapped_new
base43022,43022,base,chck_100M,balanced_heldout,rw_011243,template,N,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_029058,dialects that have t as in water,standardized pronunciation system,riding his carriage,-0.8186944298213348,-8.231825272242228,-8.119894822438559,-7.413130842420893,7.413130842420893,7.301200392617224,-0.11193044980366906,-7.413130842420893,7.301200392617224,-0.26892014034092426,-8.231825272242228,-9.306174278259277,-7.962905131901303,7.962905131901303,9.037254137918353,1.0743490060170497,-7.962905131901303,9.037254137918353
base43022,43022,base,chck_100M,balanced_heldout,rw_001988,template,T,UPDATED_USE,property_attribute,other_relation_state,True,other_relation_state,property_attribute,rw_032248,sharing a common link,modern urban fashion,modern film adaptations,-0.3396620969288051,-1.4985707178711891,-6.196346998214722,-1.158908620942384,1.158908620942384,5.856684901285917,4.697776280343533,-1.158908620942384,5.856684901285917,-0.449191569040219,-1.4985707178711891,-6.196346998214722,-1.04937914883097,1.04937914883097,5.747155429174502,4.697776280343533,-1.04937914883097,5.747155429174502
base43022,43022,base,chck_100M,balanced_heldout,rw_001988,template,U,UPDATED_USE,property_attribute,other_relation_state,True,other_relation_state,property_attribute,rw_032248,sharing a common link,modern urban fashion,modern film adaptations,-0.39146671909838915,-9.745562553405762,-0.12442363845184445,-9.354095834307373,9.354095834307373,-0.2670430806465447,-9.621138914953917,-9.354095834307373,-0.2670430806465447,-0.5153745077550411,-9.745562553405762,-0.12442363845184445,-9.23018804565072,9.23018804565072,-0.39095086930319667,-9.621138914953917,-9.23018804565072,-0.39095086930319667
base43022,43022,base,chck_100M,balanced_heldout,rw_001988,template,N,UPDATED_USE,property_attribute,other_relation_state,True,other_relation_state,property_attribute,rw_032248,sharing a common link,modern urban fashion,modern film adaptations,-0.3480600768234581,-8.926758766174316,-6.362200617790222,-8.578698689350858,8.578698689350858,6.014140540966764,-2.5645581483840942,-8.578698689350858,6.014140540966764,-0.46074885067840415,-8.926758766174316,-6.362200617790222,-8.466009915495912,8.466009915495912,5.901451767111818,-2.5645581483840942,-8.466009915495912,5.901451767111818
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_021227,template,T,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_030101,speaking at protests,author of a memoir,landlord of the bull,-2.1747980838020644,-1.3468325546321769,-6.124625623226166,0.8279655291698875,-0.8279655291698875,3.9498275394241014,4.777793068593989,0.8279655291698875,3.9498275394241014,-3.2204031944274902,-1.8915884064044803,-9.627992312113443,1.32881478802301,-1.32881478802301,6.407589117685953,7.736403905708963,1.32881478802301,6.407589117685953
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_021227,template,U,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_030101,speaking at protests,author of a memoir,landlord of the bull,-2.1243831863005957,-6.230981533726056,-0.023282288387417794,-4.106598347425461,4.106598347425461,-2.101100897913178,-6.207699245338638,-4.106598347425461,-2.101100897913178,-3.1616926193237305,-8.565523266792297,-0.03102274735768636,-5.403830647468567,5.403830647468567,-3.130669871966044,-8.53450051943461,-5.403830647468567,-3.130669871966044
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_021227,template,N,UPDATED_USE,other_relation_state,location_containment,True,location_containment,other_relation_state,rw2s1_030101,speaking at protests,author of a memoir,landlord of the bull,-1.6219793210426967,-5.833514387408893,-6.140232715010643,-4.211535066366196,4.211535066366196,4.518253393967946,0.3067183276017502,-4.211535066366196,4.518253393967946,-2.4142045974731445,-8.253400564193726,-9.772007624308268,-5.839195966720581,5.839195966720581,7.357803026835123,1.518607060114542,-5.839195966720581,7.357803026835123
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_031223,template,T,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_023584,standing,sitting in an armchair,embedded in metal frame,-4.162563323974609,-1.3015571707859634,-5.959638893604279,2.861006153188646,-2.861006153188646,1.7970755696296692,4.658081722818315,2.861006153188646,1.7970755696296692,-4.162563323974609,-2.1243847711011767,-6.7859046459198,2.0381785528734326,-2.0381785528734326,2.6233413219451904,4.661519874818623,2.0381785528734326,2.6233413219451904
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_031223,template,U,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_023584,standing,sitting in an armchair,embedded in metal frame,-3.5402870178222656,-0.4635384276509285,-3.847180445988973,3.076748590171337,-3.076748590171337,0.3068934281667075,3.3836420183380445,3.076748590171337,0.3068934281667075,-3.5402870178222656,-0.658105632600685,-4.110189008712768,2.8821813852215805,-2.8821813852215805,0.5699019908905028,3.4520833761120833,2.8821813852215805,0.5699019908905028
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_031223,template,N,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_023584,standing,sitting in an armchair,embedded in metal frame,-2.3153040409088135,-0.5477579759433866,-6.100125114123027,1.7675460649654269,-1.7675460649654269,3.7848210732142133,5.5523671381796404,1.7675460649654269,3.7848210732142133,-2.3153040409088135,-0.8236342594027519,-6.966359663009643,1.4916697815060616,-1.4916697815060616,4.65105562210083,6.1427254036068915,1.4916697815060616,4.65105562210083
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_009728,template,T,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_004563,wearing a white crêpe de Chine dress,blue silk gown,industrial pesticide component,-0.4600271540693939,-1.09144044170777,-7.990806007385254,-0.6314132876383762,0.6314132876383762,7.53077885331586,6.899365565677484,-0.6314132876383762,7.53077885331586,-0.8178984405472874,-1.09144044170777,-7.990806007385254,-0.27354200116048266,0.27354200116048266,7.172907566837967,6.899365565677484,-0.27354200116048266,7.172907566837967
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_009728,template,U,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_004563,wearing a white crêpe de Chine dress,blue silk gown,industrial pesticide component,-1.620122099434957,-8.360861778259277,-0.4799557786434889,-6.740739678824321,6.740739678824321,-1.140166320791468,-7.880905999615789,-6.740739678824321,-1.140166320791468,-0.7918337599374354,-8.360861778259277,-0.4799557786434889,-7.569028018321842,7.569028018321842,-0.31187798129394656,-7.880905999615789,-7.569028018321842,-0.31187798129394656
base43022,43022,base,chck_100M,balanced_heldout,rw2s0_009728,template,N,UPDATED_USE,other_relation_state,possession_artifact,True,possession_artifact,other_relation_state,rw_004563,wearing a white crêpe de Chine dress,blue silk gown,industrial pesticide component,-1.5253745064139366,-7.993139266967773,-8.091096115112304,-6.467764760553837,6.467764760553837,6.565721608698367,0.09795684814453054,-6.467764760553837,6.565721608698367,-0.7111983247101307,-7.993139266967773,-8.091096115112304,-7.281940942257643,7.281940942257643,7.379897790402174,0.09795684814453054,-7.281940942257643,7.379897790402174
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_004583,template,T,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_031386,republic,independent nation,Christian nation,-6.695135116577148,-1.3510563969612122,-5.648017525672913,5.344078719615936,-5.344078719615936,-1.0471175909042358,4.2969611287117,5.344078719615936,-1.0471175909042358,-6.695135116577148,-1.3510563969612122,-5.648017525672913,5.344078719615936,-5.344078719615936,-1.0471175909042358,4.2969611287117,5.344078719615936,-1.0471175909042358
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_004583,template,U,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_031386,republic,independent nation,Christian nation,-6.524484634399414,-6.501343727111816,-2.1820016503334045,0.023140907287597656,-0.023140907287597656,-4.3424829840660095,-4.319342076778412,0.023140907287597656,-4.3424829840660095,-6.524484634399414,-6.501343727111816,-2.1820016503334045,0.023140907287597656,-0.023140907287597656,-4.3424829840660095,-4.319342076778412,0.023140907287597656,-4.3424829840660095
base43022,43022,base,chck_100M,balanced_heldout,rw2s1_004583,template,N,UPDATED_USE,location_containment,other_relation_state,True,other_relation_state,location_containment,rw2s0_031386,republic,independent nation,Christian nation,-5.593222141265869,-7.176595687866211,-6.985240459442139,-1.5833735466003418,1.5833735466003418,1.3920183181762695,-0.19135522842407227,-1.5833735466003418,1.3920183181762695,-5.593222141265869,-7.176595687866211,-6.985240459442139,-1.5833735466003418,1.5833735466003418,1.3920183181762695,-0.19135522842407227,-1.5833735466003418,1.3920183181762695
base43022,43022,base,chck_100M,balanced_heldout,rw_030170,template,T,UPDATED_USE,role_identity_affiliation,location_containment,True,location_containment,role_identity_affiliation,rw_036584,"big, strong, powerful nation",European economic union member,leading the flank attack,-1.4562638054291408,-0.4238630784675479,-6.740982437133789,1.032400726961593,-1.032400726961593,5.284718631704648,6.3171193586662415,1.032400726961593,5.284718631704648,-1.2595492079854012,-0.4238630784675479,-7.235454201698303,0.8356861295178533,-0.8356861295178533,5.975904993712902,6.811591123230755,0.8356861295178533,5.975904993712902
base43022,43022,base,chck_100M,balanced_heldout,rw_030170,template,U,UPDATED_USE,role_identity_affiliation,location_containment,True,location_containment,role_identity_affiliation,rw_036584,"big, strong, powerful nation",European economic union member,leading the flank attack,-1.527010188748439,-7.091325581073761,-1.4014215964823962,-5.564315392325322,5.564315392325322,-0.1255885922660429,-5.689903984591365,-5.564315392325322,-0.1255885922660429,-1.3489473853260279,-7.091325581073761,-1.6761465021409094,-5.742378195747733,5.742378195747733,0.32719911681488156,-5.4151790789328516,-5.742378195747733,0.32719911681488156
base43022,43022,base,chck_100M,balanced_heldout,rw_030170,template,N,UPDATED_USE,role_identity_affiliation,location_containment,True,location_containment,role_identity_affiliation,rw_036584,"big, strong, powerful nation",European economic union member,leading the flank attack,-1.3905913184086482,-7.107266485691071,-6.343117523193359,-5.716675167282422,5.716675167282422,4.952526204784711,-0.7641489624977114,-5.716675167282422,4.952526204784711,-1.238609991967678,-7.107266485691071,-6.835996031761169,-5.8686564937233925,5.8686564937233925,5.597386039793491,-0.2712704539299011,-5.8686564937233925,5.597386039793491
base43022,43022,base,chck_100M,balanced_heldout,rw_027042,template,T,UPDATED_USE,property_attribute,status_condition_event,True,status_condition_event,property_attribute,rw2s1_025782,lost colonies,modern historical site,modern digital platform,-4.219501733779907,-1.3830890233318012,-10.29560661315918,2.836412710448106,-2.836412710448106,6.0761048793792725,8.91251758982738,2.836412710448106,6.0761048793792725,-4.219501733779907,-1.3830890233318012,-10.29560661315918,2.836412710448106,-2.836412710448106,6.0761048793792725,8.91251758982738,2.836412710448106,6.0761048793792725
base43022,43022,base,chck_100M,balanced_heldout,rw_027042,template,U,UPDATED_USE,property_attribute,status_condition_event,True,status_condition_event,property_attribute,rw2s1_025782,lost colonies,modern historical site,modern digital platform,-1.1446671523153782,-9.400089581807455,-1.6362003646790981,-8.255422429492077,8.255422429492077,0.49153321236371994,-7.763889217128357,-8.255422429492077,0.49153321236371994,-1.1446671523153782,-9.400089581807455,-1.6362003646790981,-8.255422429492077,8.255422429492077,0.49153321236371994,-7.763889217128357,-8.255422429492077,0.49153321236371994
base43022,43022,base,chck_100M,balanced_heldout,rw_027042,template,N,UPDATED_USE,property_attribute,status_condition_event,True,status_condition_event,property_attribute,rw2s1_025782,lost colonies,modern historical site,modern digital platform,-1.0981110278517008,-9.363267262776693,-10.016098340352377,-8.265156234924993,8.265156234924993,8.917987312500676,0.6528310775756836,-8.265156234924993,8.917987312500676,-1.0981110278517008,-9.363267262776693,-10.016098340352377,-8.265156234924993,8.265156234924993,8.917987312500676,0.6528310775756836,-8.265156234924993,8.917987312500676
base43022,43022,base,chck_100M,balanced_heldout,rw_004321,template,T,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s0_012235,make the call,send an urgent alert,reunited with his children,-1.8729220430056255,-0.9402778886724263,-4.845106303691864,0.9326441543331991,-0.9326441543331991,2.9721842606862383,3.9048284150194377,0.9326441543331991,2.9721842606862383,-2.521358996629715,-1.2495962778727214,-6.64287789662679,1.2717627187569935,-1.2717627187569935,4.121518899997075,5.393281618754068,1.2717627187569935,4.121518899997075
base43022,43022,base,chck_100M,balanced_heldout,rw_004321,template,U,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s0_012235,make the call,send an urgent alert,reunited with his children,-0.7931048224369684,-7.20768865942955,-0.10271103419363499,-6.414583836992581,6.414583836992581,-0.6903937882433334,-7.104977625235915,-6.414583836992581,-0.6903937882433334,-1.1246983706951141,-9.176749388376871,-0.13559307406346002,-8.052051017681757,8.052051017681757,-0.9891052966316541,-9.041156314313412,-8.052051017681757,-0.9891052966316541
base43022,43022,base,chck_100M,balanced_heldout,rw_004321,template,N,UPDATED_USE,other_relation_state,other_relation_state,False,other_relation_state,other_relation_state,rw2s0_012235,make the call,send an urgent alert,reunited with his children,-0.3995875616868337,-7.1362230479717255,-4.944526481628418,-6.736635486284892,6.736635486284892,4.544938919941584,-2.1916965663433077,-6.736635486284892,4.544938919941584,-0.5611427575349808,-9.043919881184896,-6.541014830271403,-8.482777123649916,8.482777123649916,5.9798720727364225,-2.502905050913493,-8.482777123649916,5.9798720727364225
